-0.09266,F
0.39795,F
-0.41634,F
0.19917,F
-0.06325,F
-0.21831,F
0.30743,F
0.11051,F
-0.22052,F
0.07657,F
0.66514,F
0.49434,F
0.11949,F
0.0869,F
-0.49348,F
0.58269,F
-0.27323,F
-0.02336,F
-0.21885,F
-0.48772,F
0.19067,F
-0.19946,F
-0.49917,F
0.46592,F
-0.88888,F
0.17616,F
-0.16332,F
0.25714,F
0.02193,F
-0.13575,F
-0.85991,F
0.00891,F
-0.87653,F
0.5813,F
-0.16322,F
1.71791,F
0.37218,F
1.2059,F
-0.94889,F
-0.42345,F
-0.73962,F
0.09899,F
0.67743,F
-0.91166,F
-0.54955,F
0.2523,F
0.87756,F
-0.2832,F
-0.71871,F
-0.29783,F
0.46476,F
-0.8746,F
0.17053,F
-0.27817,F
-0.12796,F
-0.32669,F
0.05041,F
0.51561,F
0.41972,F
0.56598,F
0.18168,F
0.72187,F
-0.12292,F
0.23061,F
-0.65712,F
0.13731,F
-0.49495,F
0.24216,F
0.52538,F
0.18839,F
-0.23146,F
0.46889,F
0.38235,F
0.26925,F
0.30391,F
0.76172,F
1.19084,F
-1.19634,F
-0.25364,F
-1.32608,F
-0.57823,F
-0.21683,F
0.08009,F
-0.46655,F
0.38788,F
-0.65507,F
-0.8115000405237301,V
-0.6528804470840966,V
-1.2119796936920315,V
0.461886758829106,V
0.162281730061003,V
-0.22245210055426054,V
-339.4474489099277,E
-0.73637,F
1.09792,F
-0.36631,F
0.08619,F
0.04526,F
-0.57049,F
0.18327,F
0.57028,F
0.33064,F
-0.1951,F
0.66795,F
-0.39283,F
-0.66731,F
-0.26708,F
0.29394,F
0.45859,F
0.63731,F
0.36329,F
-0.4679,F
0.03684,F
-0.20148,F
0.46604,F
-0.44212,F
0.02813,F
0.70641,F
-0.06556,F
0.45118,F
0.40781,F
-0.80504,F
-0.60678,F
-0.7325,F
0.44428,F
-0.15848,F
-0.73671,F
-1.0777,F
0.63476,F
0.22008,F
-0.0818,F
-0.53727,F
-1.06971,F
0.90241,F
-0.60231,F
-0.96518,F
0.66522,F
0.37584,F
0.47031,F
0.04744,F
-0.2524,F
0.28118,F
0.44951,F
0.42013,F
-0.58306,F
-0.2413,F
0.57603,F
-0.43548,F
-0.49648,F
-0.26224,F
0.17983,F
-0.04101,F
-0.34701,F
0.2759,F
0.10964,F
0.16786,F
-0.20503,F
-0.20012,F
0.01824,F
-0.08732,F
1.19495,F
1.41995,F
1.27388,F
-0.93742,F
-0.03364,F
0.12787,F
0.17769,F
0.17356,F
-0.036,F
0.24434,F
0.5288,F
0.25023,F
0.05651,F
-0.40566,F
0.16191,F
-0.04972,F
0.19056,F
1.57178,F
-0.99075,F
-0.09028,F
0.34192,F
-1.62967,F
-1.46232,F
-0.82908,F
-0.05512,F
-0.21855,F
0.28355,F
0.03335,F
0.53514,F
1.4099029009983772,V
1.6283011421451385,V
1.9706866101613312,V
0.17301387996710144,V
-0.22429119983576581,V
-0.36543196149373364,V
-340.4297129731214,E
-0.12737,F
-1.17459,F
-0.40668,F
0.2668,F
0.04703,F
0.00668,F
-0.95668,F
0.02915,F
0.48605,F
0.23041,F
1.57706,F
0.75347,F
0.24593,F
-0.5669,F
0.53485,F
1.19768,F
-0.29184,F
0.59967,F
0.52978,F
0.66545,F
-1.03626,F
0.03061,F
0.01615,F
-0.26546,F
-0.27598,F
-0.03924,F
0.12283,F
0.37801,F
-0.37815,F
0.70217,F
1.3273,F
-0.9999,F
-0.75933,F
-1.19195,F
1.15409,F
-0.10188,F
0.41481,F
-0.27189,F
1.13687,F
-0.29995,F
-0.23221,F
0.065,F
-0.3284,F
0.21161,F
0.28982,F
-0.75346,F
-0.28435,F
-0.37422,F
0.84321,F
-0.01619,F
-0.43402,F
0.32738,F
-0.19005,F
0.10455,F
0.39883,F
-0.44585,F
-0.93048,F
-1.12698,F
-0.93564,F
-0.59542,F
-1.08199,F
0.60226,F
1.40233,F
1.12422,F
-0.43463,F
0.07915,F
-0.3016,F
-0.53093,F
-0.52557,F
-0.32424,F
0.06698,F
0.00825,F
-0.94682,F
0.66162,F
-0.75184,F
1.06407,F
0.32451,F
0.04701,F
0.08486,F
0.49864,F
-1.45104,F
-0.36844,F
0.12965,F
0.32972,F
-0.7208,F
0.78949,F
0.7589,F
0.19436,F
-0.47595,F
0.61232,F
0.4678,F
0.42726,F
0.39013,F
-0.32139,F
0.06737,F
-0.79754,F
5.18935015454029,V
5.1995777896912685,V
5.31386826509013,V
-0.15800254345601228,V
0.08335780141379155,V
-0.060840009521721444,V
-338.69508241128796,E
0.34308,F
-0.47807,F
0.09842,F
0.87132,F
1.25826,F
0.94541,F
-1.35042,F
0.02255,F
0.3025,F
0.74395,F
0.36445,F
0.23466,F
0.27429,F
0.07662,F
-0.31539,F
1.17555,F
-1.25173,F
-0.7429,F
-0.42279,F
-0.36578,F
0.23615,F
-0.4401,F
0.00405,F
-1.29371,F
0.63453,F
-0.34816,F
-0.73805,F
-0.25135,F
-0.46757,F
-0.25475,F
-0.5024,F
0.36832,F
-1.49869,F
-0.26265,F
0.41505,F
1.58932,F
-0.52012,F
0.7584,F
-0.82145,F
0.03926,F
0.42169,F
0.62346,F
0.35488,F
0.86327,F
1.64729,F
2.46941,F
-0.24919,F
1.57578,F
-0.61397,F
-0.10951,F
-0.4585,F
-0.44371,F
0.64258,F
0.92263,F
-0.55149,F
-0.22502,F
-1.27774,F
0.64224,F
0.55758,F
-0.19464,F
-0.5468,F
0.13503,F
-0.30884,F
0.02389,F
0.41194,F
1.04944,F
-0.51265,F
0.50954,F
-0.3578,F
-0.37372,F
-0.62073,F
-0.36013,F
-0.72275,F
0.31236,F
0.74446,F
-0.27957,F
-0.37851,F
-1.22816,F
-0.0289,F
-1.48919,F
0.99413,F
0.67981,F
-0.23499,F
-0.19765,F
0.41943,F
-0.14197,F
0.29297,F
-0.54517,F
-0.71231,F
-1.11724,F
-0.54616,F
-0.37252,F
0.02075,F
0.24309,F
0.32357,F
-0.11173,F
2.0685395964864117,V
3.0367024309658053,V
1.5460943690215148,V
0.21361761776971333,V
-0.08392913225566183,V
0.02801612207975115,V
-339.8769061591083,E
-0.23,F
-0.43022,F
-0.38025,F
0.20477,F
-1.50224,F
0.2412,F
-0.1695,F
1.04311,F
0.2048,F
0.30152,F
0.13066,F
-0.28682,F
-0.37601,F
0.36429,F
0.143,F
-0.60881,F
-0.85958,F
-0.37334,F
0.04358,F
-0.19076,F
0.14726,F
0.28029,F
-0.34773,F
-0.09926,F
-0.64787,F
0.0608,F
0.58813,F
-0.38169,F
-0.10795,F
-0.66142,F
-1.60348,F
-1.49988,F
-0.58933,F
0.32665,F
0.7503,F
-0.39441,F
-0.24217,F
-0.36696,F
0.14762,F
-0.2257,F
1.12546,F
0.39463,F
1.57443,F
-0.9659,F
1.5371,F
-1.29031,F
1.85422,F
-0.3641,F
-1.1108,F
0.06252,F
-0.28763,F
0.57568,F
-0.04369,F
0.78627,F
0.62282,F
0.01279,F
0.72597,F
-0.49517,F
-0.29593,F
-0.11804,F
0.52621,F
-0.35333,F
-0.85184,F
-0.25606,F
-0.14429,F
-0.01116,F
1.03267,F
0.58136,F
-0.20167,F
-0.41673,F
0.18355,F
0.14825,F
0.65858,F
0.13934,F
-0.14827,F
0.5105,F
0.20255,F
-0.32242,F
0.66135,F
-0.77827,F
-0.08259,F
1.38715,F
1.66014,F
-0.6301,F
-0.05141,F
-0.04342,F
0.67405,F
0.61256,F
0.71418,F
0.22302,F
0.29047,F
0.17997,F
-0.89584,F
-1.50352,F
-1.1351,F
0.7372,F
0.22348093091443916,V
-0.1439047330008562,V
-0.23497420264559832,V
-0.1930671591413111,V
0.25474111545114425,V
0.17134062311713255,V
-339.11943839150655,E
-0.16827,F
-0.46788,F
-0.41838,F
0.32925,F
0.46539,F
-0.81196,F
-0.60188,F
-0.80817,F
-0.4024,F
-0.94255,F
0.12964,F
0.2368,F
0.31638,F
0.40037,F
0.58431,F
1.11597,F
-0.76923,F
0.62415,F
0.36476,F
0.25439,F
0.35952,F
0.1898,F
-0.48813,F
0.20593,F
0.39591,F
-0.92352,F
0.2884,F
-0.89763,F
-0.00481,F
-0.03293,F
0.31067,F
0.4189,F
-0.36506,F
1.13336,F
0.72074,F
0.07829,F
-0.79591,F
1.11748,F
0.02575,F
0.19424,F
-0.31475,F
-0.56835,F
-0.97342,F
0.09718,F
-1.21823,F
0.15446,F
-0.06029,F
-0.46245,F
0.26756,F
-0.21857,F
-0.80527,F
1.03834,F
-0.37415,F
0.53384,F
-0.48245,F
0.89117,F
-0.88891,F
0.9121,F
0.82628,F
0.93852,F
-0.7601,F
0.50467,F
0.98689,F
0.2958,F
0.6994,F
-0.01651,F
0.10961,F
0.77819,F
0.4142,F
-0.92063,F
-1.27759,F
-0.53643,F
0.32144,F
0.83061,F
0.82013,F
-0.15238,F
0.91416,F
-1.12432,F
-0.96074,F
-1.72243,F
0.98572,F
-0.22101,F
-0.83099,F
0.17452,F
-0.10701,F
0.06148,F
-0.34928,F
0.55912,F
-1.39883,F
0.94209,F
0.30242,F
0.86408,F
0.01526,F
-0.3272,F
-0.31477,F
-0.21382,F
7.118519003174546,V
8.121088594716484,V
8.462690774157823,V
-0.21185132363861292,V
-0.5628611372901408,V
0.1336876681389866,V
-333.73886179671024,E
-2.13809,F
-0.04044,F
-0.06142,F
0.59753,F
0.42725,F
-0.05167,F
-0.17832,F
-0.24083,F
0.31994,F
1.93957,F
-0.04991,F
-2.64471,F
-0.08886,F
0.69531,F
-0.31708,F
-0.11717,F
0.70464,F
0.21167,F
-0.42866,F
-0.0812,F
-0.67379,F
0.12487,F
-0.47283,F
-0.07945,F
0.08546,F
0.64638,F
0.1431,F
-0.12317,F
-1.13945,F
0.05573,F
-2.00741,F
0.15704,F
2.31991,F
0.09931,F
1.04564,F
-0.24385,F
0.31049,F
0.55281,F
0.90479,F
0.33746,F
-0.06672,F
-0.83173,F
0.30597,F
-1.93262,F
0.09777,F
-0.34934,F
-0.81752,F
1.31787,F
1.65054,F
0.06373,F
-1.14317,F
-0.11722,F
0.34278,F
-0.52237,F
-0.014,F
-0.77577,F
-0.23251,F
0.415,F
-0.20732,F
0.04031,F
-0.67627,F
0.14561,F
0.01175,F
-1.65581,F
-0.13316,F
1.05741,F
0.49258,F
0.21049,F
-0.51832,F
0.1075,F
0.18945,F
0.10653,F
1.40288,F
-0.3277,F
-1.64488,F
0.16245,F
1.18508,F
-1.26462,F
-0.28899,F
-1.78367,F
2.36116,F
0.97828,F
-0.09105,F
1.07499,F
-1.04153,F
0.25568,F
0.29123,F
0.71952,F
-0.02516,F
-0.52807,F
0.74569,F
0.02543,F
0.67383,F
-1.25027,F
1.53805,F
-0.23036,F
4.687016934899007,V
8.510501605647596,V
7.936700779349454,V
-0.4180564581140428,V
-0.0655480797407687,V
0.2410119993058211,V
-322.40654593657445,E
1.03273,F
-0.60975,F
0.14047,F
0.10884,F
-0.80014,F
0.90982,F
0.76017,F
1.37249,F
-0.90617,F
-2.44207,F
-4.15314,F
0.0969,F
1.15438,F
-0.09304,F
0.7752,F
1.00074,F
-0.15064,F
1.57057,F
-1.22185,F
-1.63495,F
-0.13942,F
1.3554,F
0.39579,F
-0.64893,F
0.86434,F
0.34522,F
0.51337,F
0.8905,F
1.66739,F
-0.80594,F
3.23726,F
1.24101,F
-0.73245,F
-2.02448,F
1.49509,F
0.38695,F
0.18896,F
0.1105,F
-0.25217,F
0.46482,F
-0.64504,F
0.94012,F
0.25806,F
0.38601,F
-1.12414,F
3.46198,F
0.97857,F
0.76512,F
0.32977,F
1.19708,F
0.25934,F
-0.27353,F
-1.11605,F
-0.17374,F
-0.81842,F
-0.223,F
-1.28311,F
-0.13957,F
-0.52876,F
0.73544,F
0.17773,F
-1.14887,F
-0.80471,F
-0.26257,F
0.87729,F
0.05744,F
-1.19214,F
-1.01022,F
0.31576,F
0.12541,F
-0.86422,F
1.27784,F
-1.15216,F
0.98324,F
-0.61137,F
-1.81288,F
0.0961,F
1.75277,F
-0.05601,F
0.5017,F
-0.86542,F
-0.53758,F
1.40745,F
0.82032,F
-0.79229,F
0.9565,F
-0.17385,F
-3.09363,F
0.18331,F
-2.06339,F
0.37756,F
-0.60992,F
0.12556,F
0.03052,F
-0.607,F
-0.85818,F
6.075417082375337,V
6.1683575788341765,V
6.857918018659715,V
0.5901059478801702,V
-1.097077791743471,V
1.13338387228724,V
-326.4010410478868,E
-0.44932,F
-0.65785,F
-0.74083,F
-0.50951,F
2.663,F
0.26113,F
-1.29792,F
-1.33619,F
2.59909,F
1.11531,F
0.78643,F
-0.00429,F
-0.27035,F
0.64078,F
-0.74685,F
1.06332,F
0.54071,F
-2.13304,F
-1.36303,F
-1.86849,F
0.64197,F
-2.94159,F
-0.58616,F
1.42072,F
0.22509,F
-2.33764,F
-0.71032,F
0.04899,F
0.14204,F
0.9383,F
-1.48023,F
-1.24459,F
0.17876,F
-0.41125,F
1.02885,F
1.51493,F
-0.38062,F
0.42128,F
-0.39518,F
0.11342,F
-0.29036,F
0.176,F
1.21123,F
1.2256,F
-0.1473,F
-0.23448,F
-1.09595,F
-0.12078,F
2.05989,F
-0.82315,F
-0.69173,F
-0.15591,F
0.9245,F
0.36375,F
-0.55294,F
-1.30341,F
-1.00672,F
-0.25987,F
-0.09939,F
-0.13943,F
1.31943,F
0.24957,F
-1.72393,F
0.7396,F
0.95008,F
0.40285,F
1.36262,F
1.11092,F
1.05497,F
-0.65161,F
0.06615,F
-1.27016,F
0.58267,F
0.8119,F
0.28167,F
-0.69603,F
1.48315,F
1.27846,F
1.55974,F
0.3506,F
-0.79271,F
0.53519,F
0.30035,F
-0.30181,F
-1.06593,F
0.67456,F
1.95651,F
0.03336,F
-0.30107,F
-0.52911,F
0.15849,F
-0.89138,F
-1.2172,F
0.59223,F
-1.53483,F
-0.39773,F
3.0985483738068065,V
2.797322705240353,V
3.3794898439906467,V
-1.0864110659891595,V
-1.0502546912692903,V
0.467851756296052,V
-328.90188872860426,E
1.73698,F
1.3954,F
0.46768,F
1.36185,F
-0.17858,F
-0.30711,F
1.6771,F
1.90933,F
0.47193,F
-0.35936,F
-0.00366,F
0.60438,F
0.19347,F
1.48588,F
0.96216,F
-1.81226,F
0.98441,F
0.07297,F
-2.11109,F
-0.70302,F
2.85155,F
0.27908,F
-0.53398,F
-0.22004,F
0.57492,F
-0.22036,F
1.62038,F
0.36552,F
-0.32763,F
-0.63181,F
-0.70057,F
0.04103,F
-0.32383,F
-1.31082,F
-2.41203,F
-1.27983,F
1.53342,F
0.50637,F
1.25452,F
0.75594,F
-0.62581,F
0.3693,F
-0.07909,F
-0.01597,F
-0.02862,F
0.79469,F
0.13577,F
-1.29006,F
0.32839,F
0.28518,F
0.2602,F
-0.06582,F
-3.69957,F
2.03298,F
-0.63912,F
1.0739,F
-1.23924,F
1.94131,F
0.18697,F
-1.65699,F
2.03929,F
-0.99293,F
-1.91627,F
0.16683,F
0.67566,F
-0.82812,F
-1.23286,F
0.27662,F
-0.23685,F
-0.02323,F
0.21102,F
0.6526,F
-0.90672,F
-0.39103,F
0.08934,F
-1.51627,F
-1.19413,F
1.66627,F
-1.00549,F
-0.46687,F
-2.22962,F
-0.34028,F
1.07567,F
0.48126,F
-0.99835,F
-0.6956,F
0.52212,F
-0.19484,F
-0.27589,F
1.01945,F
-0.8498,F
2.94509,F
-2.6279,F
0.39717,F
-0.45126,F
-0.58279,F
6.783921613735224,V
6.609420975893725,V
6.168807401498523,V
-0.2708635559638117,V
0.245602270564674,V
1.014600962617163,V
-317.12577348911725,E
0.79687,F
1.24514,F
-0.66295,F
-0.8539,F
-2.38935,F
-1.18477,F
1.84471,F
0.38386,F
1.09324,F
-1.28674,F
-1.74325,F
0.05989,F
1.26641,F
0.50652,F
1.79781,F
1.91925,F
0.80791,F
0.88208,F
0.30092,F
-1.35828,F
0.09117,F
0.08725,F
-0.34735,F
0.35733,F
-1.13206,F
0.34525,F
-0.01369,F
0.04535,F
0.54596,F
0.04799,F
0.3603,F
2.11327,F
1.02268,F
1.9295,F
0.46034,F
0.18843,F
-0.95163,F
1.71499,F
-1.28114,F
-0.59521,F
0.03091,F
0.20294,F
1.61001,F
1.07793,F
-0.2981,F
-0.45136,F
0.81714,F
-1.41288,F
-0.99649,F
-0.56677,F
-0.42729,F
-0.08691,F
0.54645,F
-1.55216,F
2.08123,F
0.62052,F
0.37048,F
-0.25469,F
-0.56971,F
0.06553,F
-0.22905,F
-2.38803,F
1.04259,F
-0.06729,F
-0.50695,F
-0.88006,F
1.29906,F
1.00859,F
0.14262,F
-1.37809,F
-0.2843,F
0.83929,F
-1.75457,F
1.01887,F
-0.39469,F
-0.18429,F
1.37998,F
-1.29676,F
-0.75407,F
-0.9141,F
2.55177,F
-1.45073,F
0.29548,F
0.52929,F
0.00991,F
1.51531,F
-0.07482,F
0.11133,F
-1.40402,F
0.58015,F
-0.31134,F
-2.60038,F
-1.76399,F
-0.92367,F
-1.36192,F
-0.62198,F
5.499223544865225,V
6.0718656507470286,V
6.898065063330851,V
-0.4418924727654893,V
-0.38112689442106984,V
-0.887478409398218,V
-319.6219127375815,E
1.7946,F
-1.23651,F
-0.18654,F
1.56478,F
-2.36252,F
-1.3668,F
-1.87037,F
3.17337,F
0.92563,F
-0.24381,F
0.88824,F
1.94961,F
0.59381,F
-0.59507,F
-0.17714,F
-2.53259,F
-0.70182,F
-0.33051,F
-0.71851,F
2.77278,F
-1.58036,F
-0.18396,F
-0.28393,F
-0.16612,F
1.55169,F
-2.56647,F
-0.18507,F
-1.313,F
-1.08461,F
-1.28483,F
1.01944,F
0.83537,F
7.66433,F
0.40266,F
0.21411,F
-0.31911,F
0.19082,F
0.99451,F
0.15412,F
-0.15195,F
-0.27145,F
1.44976,F
-0.1646,F
1.12985,F
-7.3063,F
-0.6796,F
-0.09017,F
-0.70087,F
-0.42441,F
0.50319,F
1.46519,F
-1.51992,F
1.37816,F
-0.71363,F
-0.73409,F
0.37591,F
0.38324,F
0.41595,F
-0.31779,F
-0.80539,F
-0.2428,F
-0.78104,F
-0.52637,F
-1.91228,F
0.02784,F
-0.31321,F
1.26271,F
-0.05077,F
-0.07713,F
1.47984,F
-0.7117,F
1.74061,F
0.20788,F
0.11234,F
0.69108,F
-2.3733,F
1.53151,F
-0.23662,F
1.12069,F
-0.08541,F
-1.38216,F
2.82775,F
-3.73257,F
-0.17911,F
-0.24127,F
2.36028,F
0.41028,F
-0.2501,F
0.70726,F
1.21902,F
-0.10731,F
-0.36836,F
-0.15711,F
1.23126,F
-1.76453,F
-0.05847,F
3.7821395754018856,V
6.66116761064432,V
4.773962290880259,V
-0.3598507731359111,V
-0.5390866332451032,V
-0.3213586157487514,V
-322.2653759576823,E
-0.22288,F
1.32006,F
0.84602,F
-0.72631,F
0.60544,F
-0.6746,F
0.81251,F
1.12265,F
-0.3592,F
0.49274,F
-0.76829,F
-0.17999,F
-0.34729,F
-0.14882,F
-0.98057,F
0.09235,F
0.29837,F
0.46503,F
-0.05764,F
1.59815,F
3.73785,F
-0.00454,F
1.70103,F
0.69841,F
0.87028,F
-3.80136,F
-1.33041,F
0.28761,F
-0.22052,F
0.93417,F
0.76798,F
-0.03448,F
-0.26808,F
-0.35681,F
-0.41105,F
-0.52024,F
-0.7158,F
1.01342,F
0.63305,F
-0.82024,F
-2.32745,F
-1.98541,F
-0.53114,F
0.41919,F
-1.00679,F
0.26683,F
-1.53039,F
-1.33877,F
-0.96136,F
-0.96557,F
-0.25339,F
1.69021,F
1.30545,F
-1.10217,F
1.37879,F
1.31975,F
0.44835,F
-0.72263,F
-0.54118,F
0.89436,F
1.18051,F
0.02175,F
-2.10453,F
0.17824,F
-0.21869,F
-0.02028,F
-0.85859,F
-0.00984,F
1.01667,F
-0.86577,F
-3.30025,F
0.3764,F
-0.51149,F
0.1855,F
1.20588,F
-1.81851,F
3.46834,F
0.9153,F
-0.63485,F
0.55733,F
0.47966,F
-0.43491,F
-0.031,F
0.06623,F
-0.58726,F
-0.10578,F
-1.00574,F
0.60449,F
-0.6923,F
-0.88433,F
1.8915,F
1.35304,F
0.43107,F
0.66395,F
-1.18252,F
0.86603,F
3.6395285043728185,V
6.979722189067996,V
4.958524742629076,V
-0.5298016717638309,V
0.28604175388508735,V
0.9067397049598119,V
-321.9378564665851,E
-1.02276,F
0.21956,F
-1.11979,F
0.08756,F
-0.79795,F
1.67688,F
0.72788,F
-1.67135,F
0.89073,F
-0.95537,F
0.63856,F
-0.16189,F
-0.04539,F
0.65719,F
-0.2763,F
0.12905,F
-2.45752,F
-1.30216,F
0.60025,F
0.83719,F
-1.09715,F
0.51312,F
-0.65936,F
2.58809,F
-1.04169,F
-0.71601,F
-0.26661,F
2.53598,F
-0.64381,F
2.80975,F
-0.03835,F
0.20409,F
-0.64334,F
2.79653,F
3.48539,F
-0.51192,F
0.83851,F
2.1249,F
-0.29225,F
-0.04329,F
0.52703,F
-0.16431,F
-0.48572,F
1.15186,F
0.37538,F
-1.82231,F
-0.46326,F
-1.80987,F
0.44986,F
0.06021,F
-0.86071,F
0.4816,F
0.27772,F
0.30955,F
-0.63796,F
-0.18265,F
0.93895,F
0.08944,F
0.05033,F
-0.13075,F
-0.37041,F
0.61475,F
0.40671,F
-2.41352,F
-0.60947,F
-2.08356,F
-0.75022,F
-0.58877,F
0.61504,F
-0.07195,F
-2.00861,F
-1.54938,F
0.03522,F
0.00565,F
0.49525,F
0.28575,F
1.05447,F
-1.23319,F
-1.78825,F
-4.86546,F
-0.03415,F
-1.07603,F
0.54511,F
-0.06929,F
0.74581,F
-0.34528,F
0.07732,F
0.72223,F
1.88543,F
1.69964,F
0.29631,F
-0.11237,F
0.59275,F
1.22811,F
1.78243,F
0.13057,F
3.7523106419161447,V
2.929294779806015,V
6.263636962089925,V
-1.2242826696226428,V
0.3287398644981105,V
0.5804299847968039,V
-323.71078874531656,E
-2.03497,F
-1.05163,F
-0.59939,F
0.5556,F
-0.17168,F
-0.18007,F
0.19274,F
0.08119,F
0.50396,F
1.2666,F
-0.21239,F
0.99389,F
-1.68902,F
0.43077,F
0.49916,F
-1.65394,F
-0.51152,F
1.22822,F
0.13687,F
0.26212,F
0.11168,F
0.96984,F
-2.58295,F
1.87374,F
-1.13496,F
-1.55001,F
2.64109,F
1.41691,F
0.0584,F
-1.52257,F
-0.05169,F
-0.05734,F
0.15931,F
-0.71398,F
0.15672,F
1.01275,F
-0.0927,F
1.61682,F
-2.24166,F
-1.54945,F
-1.60522,F
2.30806,F
0.3587,F
0.58697,F
-0.4392,F
0.06841,F
2.99408,F
-2.45797,F
-0.54589,F
0.05176,F
0.61304,F
-0.08268,F
0.56328,F
-0.19135,F
-0.40332,F
1.36405,F
0.50668,F
1.29484,F
-0.17732,F
-1.20245,F
0.34965,F
-0.10873,F
-0.60191,F
0.07266,F
-0.48545,F
-0.31808,F
0.55773,F
-0.3463,F
-1.22319,F
-1.01397,F
-0.52157,F
-0.36673,F
-3.12145,F
-0.83513,F
-2.77522,F
0.68096,F
-1.3153,F
-0.14639,F
2.96725,F
0.7259,F
2.15383,F
2.25024,F
1.34824,F
-1.89578,F
0.19684,F
0.78736,F
0.81334,F
-0.07323,F
-0.17211,F
0.63497,F
1.00325,F
0.30909,F
0.24882,F
-0.17781,F
0.36788,F
-0.1406,F
5.762968958806332,V
5.638224681049948,V
5.07819919449386,V
-0.19709500073554867,V
-0.5361486859609479,V
-0.5505747339708822,V
-320.29715561224845,E
1.44349,F
0.25536,F
1.44313,F
-1.34835,F
-0.86432,F
1.80618,F
-1.01676,F
1.34737,F
-0.59462,F
-2.25743,F
-1.02828,F
-0.62589,F
-0.3971,F
-0.27882,F
-0.18207,F
1.06102,F
-0.15339,F
1.22114,F
-1.18577,F
1.14056,F
0.63697,F
0.09894,F
0.3498,F
0.48355,F
0.35975,F
-1.39091,F
1.85845,F
-1.70321,F
-0.54573,F
-0.52504,F
1.33295,F
1.16475,F
-1.73492,F
-0.36279,F
1.02907,F
-1.6999,F
0.98404,F
-3.48306,F
0.72631,F
-0.69077,F
-0.15876,F
0.49461,F
0.56966,F
0.06595,F
-0.04328,F
-0.21293,F
-0.12339,F
0.26961,F
-0.21847,F
1.49951,F
-0.08085,F
0.48146,F
1.41956,F
0.57471,F
0.4921,F
1.47405,F
0.00231,F
0.08941,F
-0.74808,F
0.85441,F
0.42071,F
0.04131,F
0.25394,F
0.05729,F
-0.45324,F
-0.98942,F
0.14037,F
-1.4018,F
-2.50207,F
-0.4607,F
0.25649,F
-3.17534,F
0.7644,F
-0.11388,F
1.85401,F
1.90352,F
0.3332,F
-0.42632,F
-0.37487,F
-1.00172,F
0.92629,F
0.46975,F
-1.11339,F
0.06098,F
0.76914,F
-0.45281,F
0.52104,F
-2.19036,F
2.87877,F
1.16699,F
-0.39034,F
0.509,F
-1.65601,F
1.37188,F
-0.45316,F
-0.91891,F
11.870330302817177,V
14.082436632169015,V
12.360588544197219,V
0.6441097905550178,V
-3.837629452421267,V
-0.7479077697906951,V
-291.22374067235404,E
-2.37412,F
1.29727,F
-2.77704,F
-1.08848,F
2.64904,F
3.72283,F
2.15862,F
2.06063,F
0.50019,F
-0.72947,F
-2.56642,F
-2.18929,F
-1.21891,F
0.86012,F
-0.26722,F
1.88029,F
0.64105,F
1.49499,F
0.17864,F
-1.69768,F
0.11799,F
1.38379,F
0.45782,F
-0.19385,F
1.94488,F
-1.69682,F
-2.83298,F
3.93887,F
-1.07835,F
0.66374,F
2.14653,F
-0.54333,F
-2.90606,F
-2.57953,F
3.39927,F
2.58833,F
-2.42448,F
0.49043,F
2.48429,F
-0.45846,F
-3.20448,F
0.04841,F
-1.056,F
1.01846,F
1.3245,F
2.38348,F
-0.58969,F
-2.60229,F
2.3556,F
3.58322,F
-7.85183,F
1.60065,F
0.59497,F
0.21281,F
-4.9747,F
-4.77958,F
7.95294,F
0.42856,F
0.68717,F
-2.11245,F
1.84463,F
-0.21267,F
-3.23852,F
-0.34831,F
0.39612,F
-0.28302,F
-3.64577,F
4.05913,F
5.12352,F
0.50348,F
-0.84144,F
0.40056,F
-1.22923,F
-2.77819,F
1.38052,F
-1.28457,F
1.82709,F
1.79375,F
0.92366,F
-1.31741,F
1.14093,F
-0.12979,F
-1.14316,F
1.20581,F
-2.65542,F
0.28751,F
-0.52461,F
-0.08299,F
-0.47149,F
0.54886,F
3.99488,F
-4.22717,F
-2.74097,F
-1.38637,F
2.83858,F
-2.18485,F
8.107190259390118,V
9.447546309698627,V
10.408949197338696,V
-0.10103333715590689,V
0.3193214536511554,V
0.8668303790361219,V
-305.68200398315736,E
1.68338,F
1.37593,F
-2.45099,F
0.99616,F
-1.21819,F
0.11516,F
0.69607,F
2.00119,F
2.65745,F
0.77562,F
0.78324,F
2.28061,F
1.54068,F
0.52123,F
-0.57806,F
-2.28425,F
-3.88628,F
0.33329,F
-0.16264,F
-1.1015,F
0.54209,F
0.49152,F
1.61752,F
1.16214,F
0.54174,F
1.13655,F
2.20464,F
-0.79409,F
-0.08105,F
1.14772,F
1.0154,F
-0.13211,F
2.4017,F
-2.05292,F
-0.93246,F
-3.93936,F
-0.17045,F
-1.31147,F
-2.10553,F
-1.24137,F
1.03013,F
2.40257,F
0.39747,F
-1.07702,F
-1.32332,F
0.00232,F
0.40923,F
-0.74856,F
-1.09775,F
-0.94281,F
-2.57774,F
-1.30983,F
1.17396,F
0.88928,F
-0.03232,F
-0.22335,F
-0.11455,F
1.22718,F
0.70431,F
-0.43912,F
-0.39839,F
0.03867,F
-0.21214,F
2.47601,F
-0.98811,F
0.18612,F
-0.14544,F
1.25597,F
1.37225,F
-0.30936,F
1.31441,F
-0.19142,F
0.30588,F
-1.00655,F
