-0.82357,F
-0.01807,F
0.15601,F
-0.44909,F
-0.1324,F
-0.47572,F
0.55587,F
1.07667,F
0.60023,F
2.43129,F
2.41354,F
0.76408,F
1.71725,F
3.02808,F
2.18124,F
0.85051,F
-1.11937,F
-2.37306,F
-1.11574,F
-2.38865,F
-2.36554,F
-2.93467,F
1.56099,F
1.06151,F
-0.8013,F
1.18894,F
2.85901,F
5.26873,F
0.4663,F
0.16088,F
-0.06094,F
0.03959,F
-0.64064,F
-3.28453,F
0.55811,F
-1.8414,F
-1.11322,F
0.18512,F
-0.09786,F
-0.02407,F
-2.37995,F
-2.12358,F
-0.82116,F
-3.9187,F
1.65848,F
-0.99834,F
2.35482,F
1.83834,F
0.49298,F
-0.39264,F
-2.52578,F
1.41317,F
-0.04207,F
-1.41487,F
-0.49424,F
0.00446,F
0.56203,F
-0.78934,F
3.11711,F
-0.34444,F
2.28203,F
0.0617,F
-0.86198,F
-1.87859,F
-0.43165,F
-0.2793,F
0.57972,F
-2.32051,F
1.24883,F
-2.07105,F
-1.04214,F
3.60415,F
-0.07875,F
0.7518,F
-2.71704,F
2.70531,F
1.23151,F
-0.12265,F
-0.27267,F
-0.6831,F
0.80413,F
-0.10343,F
-1.38951,F
1.54553,F
0.74224,F
-1.76505,F
0.57876,F
-2.15482,F
-1.18864,F
-0.37608,F
-0.93112,F
3.4341072785078346,V
3.909456740124571,V
2.797626272620731,V
0.3238637018067916,V
-0.7824032677604971,V
0.6606083498697103,V
-105.23703513165673,E
0.63995,F
0.0381,F
1.41273,F
-0.82617,F
0.16459,F
-0.61667,F
0.44201,F
-0.5785,F
1.18911,F
-1.03325,F
1.14502,F
1.02733,F
-0.85911,F
1.37824,F
-0.61123,F
-0.00176,F
-0.01753,F
-0.3746,F
-0.23522,F
0.86888,F
-0.3716,F
0.44893,F
0.28625,F
0.23957,F
0.58862,F
-1.37793,F
0.52724,F
1.70066,F
0.50241,F
0.20925,F
-0.02387,F
-0.40091,F
0.01814,F
-0.73462,F
1.67176,F
0.93892,F
-0.04934,F
0.76058,F
-1.26155,F
0.11271,F
-0.18398,F
-0.51406,F
-0.3706,F
1.34692,F
0.255,F
-3.17724,F
-0.53237,F
-0.86899,F
-0.02275,F
-2.16264,F
0.24023,F
0.53889,F
-0.33323,F
-0.76266,F
1.89583,F
-0.06349,F
-1.27067,F
3.0772,F
0.76973,F
-0.12684,F
-0.71384,F
0.72727,F
2.41983,F
-0.48255,F
-1.81555,F
-1.03495,F
2.10599,F
0.586,F
0.68979,F
-3.2254,F
-0.5133,F
0.28032,F
0.61778,F
-1.26269,F
-0.14344,F
-0.31173,F
0.84159,F
-0.60744,F
-0.27176,F
-2.55951,F
-0.53325,F
-0.74449,F
0.005,F
-0.9967,F
0.11879,F
1.04932,F
2.10225,F
-0.02056,F
0.36434,F
-1.03714,F
0.42584,F
-0.43356,F
0.33568,F
0.39106,F
-0.27081,F
-0.75363,F
